case_id,model_version,symbol,group,signal_date,entry_date,entry_price,initial_atr15m,initial_stop,exit_time_utc,weighted_exit_price,exit_events,last_exit_reason,gross_return_1x,net_return_1x,net_return_2x,mae_1x,mfe_until_exit_1x,theoretical_14d_mfe_1x,mfe_capture_ratio,old_net_return_1x,old_net_return_2x,new_minus_old_2x,right_censored_mark,coverage_ratio,decision_count
147-STO-2026-03-10,v2,STO,新增169币,2026-03-10,2026-03-11,0.06138,0.0003085714285714279,0.056469599999999995,2026-03-12T20:00:00+00:00,0.0660375,3,V2弱趋势分层回撤,0.07587976539589447,0.07158483619271727,0.14316967238543454,-0.006516780710329018,0.27875529488432726,0.7986314760508308,0.09501223990208084,0.0,0.0,0.14316967238543454,False,1.0,3
148-SXT-2026-03-11,v2,SXT,新增169币,2026-03-11,2026-03-12,0.01902,0.00012857142857142803,0.017498399999999997,2026-03-14T05:05:00+00:00,0.01747,1,保护止损,-0.08149316508937954,-0.08515985904111856,-0.17031971808223711,-0.08254468980021024,0.012092534174553249,0.012092534174553249,-6.739130434782521,0.0,0.0,-0.17031971808223711,False,1.0,1
149-AWE-2026-03-11,v2,AWE,新增169币,2026-03-11,2026-03-12,0.05126,0.00015285714285714308,0.0471592,2026-03-26T00:00:00+00:00,0.05087,1,持有满14天,-0.007608271556769464,-0.011569915183289425,-0.02313983036657885,-0.043698790479906324,0.11178306671868898,0.11178306671868898,-0.06806282722513139,0.0,0.0,-0.02313983036657885,False,1.0,1
150-SOLV-2026-03-12,v2,SOLV,新增169币,2026-03-12,2026-03-13,0.003968,2.878571428571445e-05,0.00365056,2026-03-18T13:40:00+00:00,0.0038387499999999997,2,V2弱趋势分层回撤,-0.032573084677419484,-0.03643506837132193,-0.07287013674264387,-0.04964717741935487,0.146421370967742,0.146421370967742,-0.22246127366609372,0.0,0.0,-0.07287013674264387,False,1.0,2
151-TOWNS-2026-03-12,v2,TOWNS,新增169币,2026-03-12,2026-03-13,0.003694,2.114285714285716e-05,0.0033984799999999997,2026-03-16T14:10:00+00:00,0.00423075,2,V2弱趋势分层回撤,0.14530319436924755,0.14073112572905083,0.28146225145810166,-0.027341635083919846,0.37330806713589615,0.37330806713589615,0.38923132704858615,0.0,0.0,0.28146225145810166,False,1.0,2
152-JOE-2026-03-12,v2,JOE,新增169币,2026-03-12,2026-03-13,0.04138,0.0001942857142857148,0.0380696,2026-03-21T23:55:00+00:00,0.038,1,保护止损,-0.08168197196713389,-0.085347912198802,-0.170695824397604,-0.0874818753020783,0.049057515708071486,0.08603189946834222,-0.9494382022471909,0.0,0.0,-0.170695824397604,False,1.0,1
153-SKL-2026-03-13,v2,SKL,新增169币,2026-03-13,2026-03-14,0.0065,4.2142857142857224e-05,0.00598,2026-03-26T18:05:00+00:00,0.006085,2,V2弱趋势分层回撤,-0.06384615384615377,-0.0675832949485643,-0.1351665898971286,-0.0692307692307692,0.10461538461538455,0.10461538461538455,-0.6102941176470585,0.0,0.0,-0.1351665898971286,False,1.0,2
154-TNSR-2026-03-13,v2,TNSR,新增169币,2026-03-13,2026-03-14,0.0462,0.00019500000000000024,0.042504,2026-03-19T15:45:00+00:00,0.04233,1,保护止损,-0.08376623376623371,-0.08742385359151827,-0.17484770718303655,-0.08571428571428563,0.043506493506493715,0.043506493506493715,-1.9253731343283478,0.0,0.0,-0.17484770718303655,False,1.0,1
155-USELESS-2026-03-14,v2,USELESS,新增169币,2026-03-14,2026-03-15,0.0362,0.0002992857142857147,0.033304,2026-03-19T13:15:00+00:00,0.038747500000000004,2,保护止损,0.07037292817679552,0.06609998235573047,0.13219996471146095,-0.027348066298342633,0.3085635359116021,0.3085635359116021,0.22806624888093094,0.0,0.0,0.13219996471146095,False,1.0,2
156-SHELL-2026-03-14,v2,SHELL,新增169币,2026-03-14,2026-03-15,0.03053,0.00012214285714285688,0.0280876,2026-03-16T12:50:00+00:00,0.0336725,3,V2弱趋势分层回撤,0.10293154274484118,0.09852862241452232,0.19705724482904463,-0.012119226989846132,0.3003603013429412,0.3003603013429412,0.34269356597600903,0.0,0.0,0.19705724482904463,False,1.0,3
157-FLOCK-2026-03-14,v2,FLOCK,新增169币,2026-03-14,2026-03-15,0.0554,0.00021571428571428485,0.050968,2026-03-19T11:30:00+00:00,0.056747500000000006,2,V2弱趋势分层回撤,0.024323104693140918,0.0202339905027491,0.0404679810054982,-0.015703971119133464,0.208303249097473,0.208303249097473,0.11676776429809414,0.0,0.0,0.0404679810054982,False,1.0,2
158-NAORIS-2026-03-15,v2,NAORIS,新增169币,2026-03-15,2026-03-16,0.06559,0.0015314285714285714,0.060342799999999995,2026-03-16T22:15:00+00:00,0.06003,1,保护止损,-0.08476901966763217,-0.08842263635558567,-0.17684527271117134,-0.08812318951059606,0.030644915383442495,0.6336331757889924,-0.13378248315688146,0.0,0.0,-0.17684527271117134,False,1.0,1
159-RIVER-2026-03-16,v2,RIVER,新增169币,2026-03-16,2026-03-17,21.412,0.45392857142857096,19.69904,2026-03-17T00:55:00+00:00,19.645,1,保护止损,-0.08252381841957779,-0.08618639798676508,-0.17237279597353017,-0.09396600037362224,0.01190920978890353,0.5509527367831124,-0.14978384335000416,0.0,0.0,-0.17237279597353017,False,1.0,1
160-REZ-2026-03-16,v2,REZ,新增169币,2026-03-16,2026-03-17,0.003837,4.2857142857142816e-05,0.00353004,2026-03-17T12:40:00+00:00,0.003529,1,保护止损,-0.08027104508730787,-0.08394261776160994,-0.16788523552321988,-0.08287724784988271,0.02892885066458173,0.03414125618973163,-2.3511450381679366,0.0,0.0,-0.16788523552321988,False,1.0,1
161-XVS-2026-03-16,v2,XVS,新增169币,2026-03-16,2026-03-17,3.225,0.017928571428571387,2.967,2026-03-19T15:20:00+00:00,2.964,1,保护止损,-0.08093023255813958,-0.08459917374553227,-0.16919834749106455,-0.08310077519379855,0.06480620155038763,0.06480620155038763,-1.2488038277511961,0.0,0.0,-0.16919834749106455,False,1.0,1
162-C98-2026-03-16,v2,C98,新增169币,2026-03-16,2026-03-17,0.0303,0.00019285714285714392,0.027876,2026-03-23T08:20:00+00:00,0.0279,1,保护止损,-0.07920792079207917,-0.082883737475544,-0.165767474951088,-0.08580858085808585,0.06600660066006614,0.06600660066006614,-1.199999999999997,0.0,0.0,-0.165767474951088,False,1.0,1
163-ANIME-2026-03-17,v2,ANIME,新增169币,2026-03-17,2026-03-18,0.005597,7.278571428571428e-05,0.00514924,2026-03-18T12:35:00+00:00,0.005145,1,保护止损,-0.08075754868679652,-0.08442717923096088,-0.16885435846192176,-0.08486689297838135,0.006968018581382962,0.006968018581382962,-11.589743589743463,0.0,0.0,-0.16885435846192176,False,1.0,1
164-TOSHI-2026-03-17,v2,TOSHI,新增169币,2026-03-17,2026-03-18,0.000223,1.1071428571428569e-06,0.00020516,2026-03-21T23:55:00+00:00,0.0002047,1,保护止损,-0.08206278026905833,-0.08572720030790437,-0.17145440061580874,-0.08744394618834073,0.05022421524663678,0.05022421524663678,-1.6339285714285718,0.0,0.0,-0.17145440061580874,False,1.0,1
165-AIXBT-2026-03-18,v2,AIXBT,新增169币,2026-03-18,2026-03-19,0.02461,0.00012357142857142848,0.0226412,2026-03-29T22:50:00+00:00,0.0225625,2,保护止损,-0.08319788703778952,-0.08685777571228934,-0.17371555142457867,-0.10483543275091423,0.09183258837870789,0.09183258837870789,-0.9059734513274332,0.0,0.0,-0.17371555142457867,False,1.0,2
166-NIL-2026-03-19,v2,NIL,新增169币,2026-03-19,2026-03-20,0.04795,0.0002249999999999995,0.044114,2026-03-22T23:50:00+00:00,0.045200000000000004,2,V2弱趋势分层回撤,-0.05735140771637115,-0.06111447594904029,-0.12222895189808058,-0.07841501564129305,0.11136600625651716,0.11136600625651716,-0.5149812734082393,0.0,0.0,-0.12222895189808058,False,1.0,2
167-BARD-2026-03-19,v2,BARD,新增169币,2026-03-19,2026-03-20,0.5803,0.006921428571428546,0.533876,2026-03-21T02:05:00+00:00,0.5326,1,保护止损,-0.08219886265724641,-0.0858627394530257,-0.1717254789060514,-0.08461140789246946,0.01568154402895061,0.01568154402895061,-5.2417582417582285,0.0,0.0,-0.1717254789060514,False,1.0,1
168-NEWT-2026-03-19,v2,NEWT,新增169币,2026-03-19,2026-03-20,0.07176,0.0005107142857142839,0.0660192,2026-03-23T07:20:00+00:00,0.0659,1,保护止损,-0.08166109253065779,-0.08532711611336974,-0.17065423222673948,-0.08333333333333337,0.05365105908584167,0.0758082497212933,-1.0772058823529402,0.0,0.0,-0.17065423222673948,False,1.0,1
169-PLUME-2026-03-19,v2,PLUME,新增169币,2026-03-19,2026-03-20,0.01105,7.499999999999955e-05,0.010166000000000001,2026-03-22T19:15:00+00:00,0.01015,1,保护止损,-0.08144796380090513,-0.08511483819690957,-0.17022967639381914,-0.08325791855203624,0.02714932126696823,0.02714932126696823,-3.0000000000000164,0.0,0.0,-0.17022967639381914,False,1.0,1
170-LISTA-2026-03-20,v2,LISTA,新增169币,2026-03-20,2026-03-21,0.08646,0.00033785714285714175,0.0795432,2026-03-26T16:45:00+00:00,0.07949,1,保护止损,-0.08061531343974082,-0.0842855117892829,-0.1685710235785658,-0.08165625722877623,0.006245662734212232,0.08813324080499663,-0.9146981627296566,0.0,0.0,-0.1685710235785658,False,1.0,1
171-IN-2026-03-20,v2,IN,新增169币,2026-03-20,2026-03-21,0.06082,0.0002550000000000003,0.0559544,2026-03-27T10:45:00+00:00,0.05596,1,保护止损,-0.07990792502466293,-0.0835809472800535,-0.167161894560107,-0.08352515619861889,0.052285432423544886,0.052285432423544886,-1.5283018867924527,0.0,0.0,-0.167161894560107,False,1.0,1
172-SKL-2026-03-21,v2,SKL,新增169币,2026-03-21,2026-03-22,0.00623,3.500000000000006e-05,0.0057316,2026-03-28T01:20:00+00:00,0.00573,1,保护止损,-0.0802568218298556,-0.08392845128362858,-0.16785690256725716,-0.0802568218298556,0.052969502407704594,0.187800963081862,-0.4273504273504276,0.0,0.0,-0.16785690256725716,False,1.0,1
173-KERNEL-2026-03-21,v2,KERNEL,新增169币,2026-03-21,2026-03-22,0.09205,0.00039928571428571313,0.08468600000000001,2026-03-27T14:30:00+00:00,0.0848425,2,保护止损,-0.07829983704508425,-0.08197927881336745,-0.1639585576267349,-0.08517110266159711,0.08614883215643654,0.47604562737642575,-0.1644796896394342,0.0,0.0,-0.1639585576267349,False,1.0,2
174-ZETA-2026-03-21,v2,ZETA,新增169币,2026-03-21,2026-03-22,0.0545,0.00039428571428571307,0.05014,2026-03-27T10:45:00+00:00,0.0507175,2,V2弱趋势分层回撤,-0.06940366972477063,-0.07311862513505088,-0.14623725027010176,-0.08110091743119263,0.09871559633027527,0.09871559633027527,-0.7030669144981408,0.0,0.0,-0.14623725027010176,False,1.0,2
175-ZORA-2026-03-22,v2,ZORA,新增169币,2026-03-22,2026-03-23,0.0157,0.0001057142857142855,0.014443999999999999,2026-03-29T08:20:00+00:00,0.01445,1,保护止损,-0.07961783439490444,-0.0832920146967212,-0.1665840293934424,-0.0808917197452228,0.06305732484076443,0.06305732484076443,-1.2626262626262603,0.0,0.0,-0.1665840293934424,False,1.0,1
176-ZKC-2026-03-22,v2,ZKC,新增169币,2026-03-22,2026-03-23,0.07258,0.0004621428571428584,0.0667736,2026-03-27T00:35:00+00:00,0.07202,2,V2弱趋势分层回撤,-0.007715624138881272,-0.011676839212179269,-0.023353678424358537,-0.01997795535960334,0.1711215210801873,0.1711215210801873,-0.045088566827697504,0.0,0.0,-0.023353678424358537,False,1.0,2
177-PROM-2026-03-23,v2,PROM,新增169币,2026-03-23,2026-03-24,1.086,0.007357142857142872,0.99912,2026-03-27T07:40:00+00:00,0.998,1,保护止损,-0.08103130755064458,-0.08469984524505325,-0.1693996904901065,-0.08379373848987115,0.07734806629834234,0.07734806629834234,-1.0476190476190506,0.0,0.0,-0.1693996904901065,False,1.0,1
178-BLUR-2026-03-24,v2,BLUR,新增169币,2026-03-24,2026-03-25,0.01911,5.857142857142941e-05,0.017581199999999998,2026-03-27T12:10:00+00:00,0.01756,1,保护止损,-0.08110936682365255,-0.08477759290419673,-0.16955518580839346,-0.08163265306122447,0.013605442176870763,0.3333333333333335,-0.24332810047095754,0.0,0.0,-0.16955518580839346,False,1.0,1
179-AXS-2026-03-24,v2,AXS,新增169币,2026-03-24,2026-03-25,1.12,0.005714285714285704,1.0304000000000002,2026-04-08T00:00:00+00:00,1.147,1,持有满14天,0.024107142857142883,0.020018890789848864,0.04003778157969773,-0.06428571428571439,0.05803571428571419,0.05803571428571419,0.4153846153846165,0.0,0.0,0.04003778157969773,False,1.0,1
180-JOE-2026-03-24,v2,JOE,新增169币,2026-03-24,2026-03-25,0.04179,0.0002164285714285703,0.0384468,2026-03-27T19:15:00+00:00,0.03847,1,保护止损,-0.07944484326393886,-0.08311971414911268,-0.16623942829822536,-0.08159846853314201,0.07537688442211055,0.41182100981095937,-0.19291109819872204,0.0,0.0,-0.16623942829822536,False,1.0,1
181-ID-2026-03-25,v2,ID,新增169币,2026-03-25,2026-03-26,0.03931,0.00011071428571428591,0.036165199999999995,2026-03-27T10:40:00+00:00,0.03574,1,保护止损,-0.09081658611040444,-0.09444606081655049,-0.18889212163310098,-0.09412363266344426,0.016789620961587426,0.016789620961587426,-5.409090909090893,0.0,0.0,-0.18889212163310098,False,1.0,1
182-POPCAT-2026-03-25,v2,POPCAT,新增169币,2026-03-25,2026-03-26,0.05339,0.0002742857142857135,0.0491188,2026-03-27T10:40:00+00:00,0.04882,1,保护止损,-0.08559655366173435,-0.08924686682076943,-0.17849373364153887,-0.08952987450833494,0.0018730099269526068,0.0018730099269526068,-45.70000000000012,0.0,0.0,-0.17849373364153887,False,1.0,1
183-RESOLV-2026-03-26,v2,RESOLV,新增169币,2026-03-26,2026-03-27,0.04013,0.0003185714285714305,0.0369196,2026-03-28T21:10:00+00:00,0.0393825,2,V2弱趋势分层回撤,-0.01862696237229,-0.022544619209127204,-0.04508923841825441,-0.037378519810615574,0.15524545228008968,0.18440069773237,-0.10101351351351309,0.0,0.0,-0.04508923841825441,False,1.0,2
184-ZKC-2026-03-26,v2,ZKC,新增169币,2026-03-26,2026-03-27,0.07192,0.0003271428571428562,0.0661664,2026-03-29T13:15:00+00:00,0.06613,1,保护止损,-0.08050611790878759,-0.08417675216863274,-0.16835350433726548,-0.08537263626251379,0.009315906562847642,0.1158231368186875,-0.695078031212485,0.0,0.0,-0.16835350433726548,False,1.0,1
185-TRADOOR-2026-03-27,v2,TRADOOR,新增169币,2026-03-27,2026-03-28,2.838,0.03207142857142869,2.61096,2026-04-10T14:10:00+00:00,3.9154999999999998,4,保护止损,0.3796687808315713,0.3741611210278527,0.7483222420557054,-0.30479210711768845,0.8040873854827344,0.8551797040169131,0.4439637412443344,0.0,0.0,0.7483222420557054,False,1.0,4
186-EDU-2026-03-27,v2,EDU,新增169币,2026-03-27,2026-03-28,0.0641,0.00034285714285714377,0.058972000000000004,2026-03-29T23:30:00+00:00,0.0585,1,保护止损,-0.08736349453978165,-0.09100675404261671,-0.18201350808523342,-0.09672386895475826,0.004680187207488196,0.004680187207488196,-18.666666666667094,0.0,0.0,-0.18201350808523342,False,1.0,1
187-XPIN-2026-03-27,v2,XPIN,新增169币,2026-03-27,2026-03-28,0.00111,8.928571428571436e-06,0.0010212,2026-04-04T14:25:00+00:00,0.001015,1,保护止损,-0.0855855855855856,-0.08923594252935585,-0.1784718850587117,-0.09369369369369385,0.06306306306306309,0.5747747747747747,-0.14890282131661448,0.0,0.0,-0.1784718850587117,False,1.0,1
188-AWE-2026-03-27,v2,AWE,新增169币,2026-03-27,2026-03-28,0.04677,0.00012357142857142973,0.0430284,2026-04-11T00:00:00+00:00,0.05151,1,持有满14天,0.10134701731879403,0.09695042243927787,0.19390084487855574,-0.01304254864229204,0.1468890314304041,0.1468890314304041,0.6899563318777288,0.0,0.0,0.19390084487855574,False,1.0,1
189-PHA-2026-03-28,v2,PHA,新增169币,2026-03-28,2026-03-29,0.03494,0.0002964285714285715,0.0321448,2026-04-12T00:00:00+00:00,0.04126,1,持有满14天,0.18088151116199191,0.17616741331304175,0.3523348266260835,-0.04836863194046925,0.3440183171150544,0.3440183171150544,0.525790349417637,0.0,0.0,0.3523348266260835,False,1.0,1
190-WOO-2026-03-28,v2,WOO,新增169币,2026-03-28,2026-03-29,0.01611,7.857142857142934e-05,0.0148212,2026-04-12T00:00:00+00:00,0.0176,1,持有满14天,0.09248913718187479,0.08812790310130847,0.17625580620261694,-0.04655493482309114,0.1725636250775917,0.1725636250775917,0.5359712230215833,0.0,0.0,0.17625580620261694,False,1.0,1
191-EUL-2026-03-28,v2,EUL,新增169币,2026-03-28,2026-03-29,0.741,0.004285714285714289,0.68172,2026-04-03T03:45:00+00:00,0.885025,2,V2弱趋势分层回撤,0.19436572199730096,0.18959779496337964,0.3791955899267593,-0.044534412955465674,0.4199730094466938,0.6161943319838057,0.3154292597459483,0.0,0.0,0.3791955899267593,False,1.0,2
192-FLOCK-2026-03-29,v2,FLOCK,新增169币,2026-03-29,2026-03-30,0.0494,0.00039785714285714126,0.045448,2026-04-13T00:00:00+00:00,0.05165,1,持有满14天,0.045546558704453455,0.041372720146751085,0.08274544029350217,-0.02975708502024288,0.16740890688259102,0.16740890688259102,0.2720677146311973,0.0,0.0,0.08274544029350217,False,1.0,1
193-COOKIE-2026-03-29,v2,COOKIE,新增169币,2026-03-29,2026-03-30,0.01505,0.00013428571428571415,0.013845999999999999,2026-04-13T00:00:00+00:00,0.01566,1,持有满14天,0.04053156146179404,0.0363777428531642,0.0727554857063284,-0.001993355481727521,0.16212624584717594,0.16212624584717594,0.25000000000000033,0.0,0.0,0.0727554857063284,False,1.0,1
194-GRIFFAIN-2026-03-29,v2,GRIFFAIN,新增169币,2026-03-29,2026-03-30,0.011129,0.00013671428571428564,0.01023868,2026-04-05T13:40:00+00:00,0.011154500000000001,2,V2弱趋势分层回撤,0.002291310989307238,-0.0017098519288138714,-0.0034197038576277428,-0.042232006469583916,0.18474256447120152,0.6563033516039178,0.0034912376779847,0.0,0.0,-0.0034197038576277428,False,1.0,2
195-TOSHI-2026-03-30,v2,TOSHI,新增169币,2026-03-30,2026-03-31,0.0001828,7.071428571428531e-07,0.000168176,2026-04-12T10:00:00+00:00,0.000172725,2,V2弱趋势分层回撤,-0.05511487964989048,-0.05888687613831414,-0.11777375227662829,-0.07986870897155363,0.11214442013129111,0.11214442013129111,-0.491463414634145,0.0,0.0,-0.11777375227662829,False,1.0,2
196-ZETA-2026-03-30,v2,ZETA,新增169币,2026-03-30,2026-03-31,0.04719,0.00021642857142857127,0.0434148,2026-04-14T00:00:00+00:00,0.04871,2,持有满14天,0.032210214028395745,0.028089614371595906,0.05617922874319181,-0.032845941936851086,0.18987073532528065,0.18987073532528065,0.16964285714285673,0.0,0.0,0.05617922874319181,False,1.0,2
197-AUCTION-2026-03-31,v2,AUCTION,新增169币,2026-03-31,2026-04-01,4.57,0.011071428571428652,4.204400000000001,2026-04-15T00:00:00+00:00,4.746,1,持有满14天,0.038512035010940915,0.03436627838415074,0.06873255676830148,-0.02144420131291025,0.06236323851203496,0.06236323851203496,0.6175438596491233,0.0,0.0,0.06873255676830148,False,1.0,1
198-BIO-2026-03-31,v2,BIO,新增169币,2026-03-31,2026-04-01,0.0169,6.357142857142896e-05,0.015548,2026-04-15T00:00:00+00:00,0.0195,1,持有满14天,0.15384615384615397,0.14923998157531093,0.29847996315062186,-0.05502958579881634,0.23727810650887604,0.23727810650887604,0.648379052369077,0.0,0.0,0.29847996315062186,False,1.0,1
199-ZORA-2026-03-31,v2,ZORA,新增169币,2026-03-31,2026-04-01,0.01375,8.285714285714295e-05,0.01265,2026-04-12T11:05:00+00:00,0.013810000000000001,2,V2弱趋势分层回撤,0.004363636363636347,0.0003542006895299876,0.0007084013790599752,-0.023272727272727334,0.18254545454545457,0.18254545454545457,0.02390438247011943,0.0,0.0,0.0007084013790599752,False,1.0,2
200-SKL-2026-04-01,v2,SKL,新增169币,2026-04-01,2026-04-02,0.00713,5.642857142857117e-05,0.0065596000000000005,2026-04-03T15:20:00+00:00,0.00654,1,保护止损,-0.08274894810659195,-0.08641062895247387,-0.17282125790494773,-0.08695652173913038,0.015427769985974837,0.015427769985974837,-5.36363636363634,0.0,0.0,-0.17282125790494773,False,1.0,1
201-ELSA-2026-04-01,v2,ELSA,新增169币,2026-04-01,2026-04-02,0.06322,0.00029499999999999964,0.058162399999999996,2026-04-16T00:00:00+00:00,0.07138,1,持有满14天,0.12907307813982927,0.12456580038278386,0.24913160076556773,-0.07149636191078768,0.14489085732363183,0.14489085732363183,0.8908296943231444,0.0,0.0,0.24913160076556773,False,1.0,1
202-BICO-2026-04-01,v2,BICO,新增169币,2026-04-01,2026-04-02,0.02181,0.000137142857142857,0.0200652,2026-04-12T10:05:00+00:00,0.02169,2,V2弱趋势分层回撤,-0.005502063273727598,-0.009472114917345453,-0.018944229834690907,-0.050435580009170144,0.17102246675836774,0.17102246675836774,-0.0321715817694367,0.0,0.0,-0.018944229834690907,False,1.0,2
203-SOLV-2026-04-01,v2,SOLV,新增169币,2026-04-01,2026-04-02,0.003874,6.99285714285715e-05,0.00356408,2026-04-03T00:35:00+00:00,0.0052899999999999996,3,V2峰值回撤30%紧急退出,0.3655136809499224,0.36006252853096066,0.7201250570619213,-0.02787816210635008,1.4173980382034075,1.4173980382034075,0.25787652522309223,0.0,0.0,0.7201250570619213,False,1.0,3
204-TA-2026-04-01,v2,TA,新增169币,2026-04-01,2026-04-02,0.04228,0.00024999999999999973,0.0388976,2026-04-03T08:05:00+00:00,0.046165,2,V2弱趋势分层回撤,0.0918874172185431,0.08752858521367868,0.17505717042735736,-0.007805108798486171,0.2951750236518449,0.2951750236518449,0.31129807692307704,0.0,0.0,0.17505717042735736,False,1.0,2
205-IOST-2026-04-01,v2,IOST,新增169币,2026-04-01,2026-04-02,0.001102,7.4285714285714385e-06,0.0010138399999999998,2026-04-16T00:00:00+00:00,0.001111,1,持有满14天,0.008166969147005654,0.004142350507696069,0.008284701015392137,-0.06442831215970957,0.12794918330308547,0.12794918330308547,0.0638297872340441,0.0,0.0,0.008284701015392137,False,1.0,1
206-SXT-2026-04-02,v2,SXT,新增169币,2026-04-02,2026-04-03,0.01676,0.0001357142857142854,0.015419200000000001,2026-04-17T00:00:00+00:00,0.01659,1,持有满14天,-0.010143198090692085,-0.014094722250010738,-0.028189444500021477,-0.06563245823389019,0.06264916467780424,0.06264916467780424,-0.16190476190476144,0.0,0.0,-0.028189444500021477,False,1.0,1
207-FLOCK-2026-04-02,v2,FLOCK,新增169币,2026-04-02,2026-04-03,0.04941,0.00020357142857142747,0.0454572,2026-04-17T00:00:00+00:00,0.06085,1,持有满14天,0.23153207852661395,0.22661578280395278,0.45323156560790556,-0.006678809957498588,0.35134588140052614,0.35134588140052614,0.6589861751152072,0.0,0.0,0.45323156560790556,False,1.0,1
208-DRIFT-2026-04-03,v2,DRIFT,新增169币,2026-04-03,2026-04-04,0.04002,0.0006914285714285715,0.0368184,2026-04-04T13:35:00+00:00,0.0361,1,保护止损,-0.09795102448775617,-0.1015520184019768,-0.2031040368039536,-0.1174412793603199,0.00949525237381299,0.569465267366317,-0.17200526546731026,0.0,0.0,-0.2031040368039536,False,1.0,1
209-PORTAL-2026-04-03,v2,PORTAL,新增169币,2026-04-03,2026-04-04,0.00951,6.428571428571402e-05,0.008749199999999999,2026-04-06T23:35:00+00:00,0.0087,1,保护止损,-0.08517350157728709,-0.08882550356699859,-0.17765100713399717,-0.09043112513144058,0.015772870662460692,0.051524710830704645,-1.6530612244897924,0.0,0.0,-0.17765100713399717,False,1.0,1
210-ANIME-2026-04-03,v2,ANIME,新增169币,2026-04-03,2026-04-04,0.004528,1.3214285714285609e-05,0.00416576,2026-04-18T00:00:00+00:00,0.00496,1,持有满14天,0.09540636042402828,0.09103348074169682,0.18206696148339363,-0.021643109540636085,0.13449646643109547,0.13449646643109547,0.7093596059113297,0.0,0.0,0.18206696148339363,False,1.0,1
211-AIXBT-2026-04-03,v2,AIXBT,新增169币,2026-04-03,2026-04-04,0.023,0.00025357142857142793,0.021159999999999998,2026-04-12T07:15:00+00:00,0.0235425,2,V2弱趋势分层回撤,0.023586956521739255,0.019500781046602467,0.03900156209320493,-0.0708695652173913,0.2065217391304348,0.4652173913043478,0.05070093457943952,0.0,0.0,0.03900156209320493,False,1.0,2
212-MAGIC-2026-04-04,v2,MAGIC,新增169币,2026-04-04,2026-04-05,0.0582,0.00019285714285714292,0.053544,2026-04-18T18:00:00+00:00,0.06685749999999999,2,V2弱趋势分层回撤,0.14875429553264574,0.1441684500414977,0.2883369000829954,-0.04862542955326454,0.35635738831615105,0.35635738831615105,0.4174300867888132,0.0,0.0,0.2883369000829954,False,1.0,2
213-STO-2026-04-04,v2,STO,新增169币,2026-04-04,2026-04-05,0.1887,0.015250714285714284,0.1505732142857143,2026-04-05T12:35:00+00:00,0.17186,2,保护止损,-0.08924218335983036,-0.09287794310689698,-0.18575588621379396,-0.13831478537360897,0.2321144674085851,0.2321144674085851,-0.38447488584474854,0.0,0.0,-0.18575588621379396,False,1.0,2
214-PIPPIN-2026-04-04,v2,PIPPIN,新增169币,2026-04-04,2026-04-05,0.04132,0.0010807142857142851,0.038014400000000004,2026-04-06T05:00:00+00:00,0.0403125,2,保护止损,-0.02438286544046475,-0.028277544620343154,-0.05655508924068631,-0.15392061955469516,0.1846563407550823,0.1846563407550823,-0.13204456094364397,0.0,0.0,-0.05655508924068631,False,1.0,2
215-POPCAT-2026-04-04,v2,POPCAT,新增169币,2026-04-04,2026-04-05,0.04828,0.00021428571428571398,0.0444176,2026-04-19T00:00:00+00:00,0.06131,1,持有满14天,0.269884009942005,0.26481461269672746,0.5296292253934549,-0.037696768848384465,0.38400994200497096,0.38400994200497096,0.7028047464940671,0.0,0.0,0.5296292253934549,False,1.0,1
216-COOKIE-2026-04-06,v2,COOKIE,新增169币,2026-04-06,2026-04-07,0.01636,8.714285714285706e-05,0.015051199999999999,2026-04-20T00:15:00+00:00,0.01637,2,V2弱趋势分层回撤,0.0006112469437653534,-0.0033832091318585222,-0.0067664182637170445,-0.061735941320293364,0.18704156479217615,0.18704156479217615,0.0032679738562095342,0.0,0.0,-0.0067664182637170445,False,1.0,2
217-VIRTUAL-2026-04-06,v2,VIRTUAL,新增169币,2026-04-06,2026-04-07,0.6285,0.0030999999999999995,0.57822,2026-04-20T00:10:00+00:00,0.671125,2,V2弱趋势分层回撤,0.06782020684168666,0.06355745152495362,0.12711490304990725,-0.02895783611774061,0.26650755767700884,0.26650755767700884,0.25447761194029883,0.0,0.0,0.12711490304990725,False,1.0,2
218-RED-2026-04-07,v2,RED,新增169币,2026-04-07,2026-04-08,0.1977,0.004571428571428575,0.181884,2026-04-08T15:30:00+00:00,0.1822,2,保护止损,-0.0784016186140617,-0.08208065406869605,-0.1641613081373921,-0.08851795649974703,0.09104704097116856,0.09104704097116856,-0.8611111111111098,0.0,0.0,-0.1641613081373921,False,1.0,2
219-POPCAT-2026-04-08,v2,POPCAT,新增169币,2026-04-08,2026-04-09,0.05067,0.0004378571428571421,0.0466164,2026-04-23T00:00:00+00:00,0.05961,1,持有满14天,0.17643576080521028,0.17173941046267438,0.34347882092534876,-0.031182159068482318,0.31872903098480365,0.31872903098480365,0.5535603715170282,0.0,0.0,0.34347882092534876,False,1.0,1
220-AUCTION-2026-04-09,v2,AUCTION,新增169币,2026-04-09,2026-04-10,4.706,0.010785714285714208,4.3295200000000005,2026-04-24T00:00:00+00:00,4.78,1,持有满14天,0.015724606884827796,0.011669818034988344,0.023339636069976688,-0.017849553761156045,0.07819804504887373,0.07819804504887373,0.2010869565217382,0.0,0.0,0.023339636069976688,False,1.0,1
